match_num,bjjheroes_id,name,opponent_bjjheroes_id,opponent_name,result,result_int,method,competition,weight,stage,year
7857,2235,Renato Cardoso,,Unknown,W,1,Botinha,SP Open,ABS,4F,2015
7858,2235,Renato Cardoso,8762,Rodrigo Ribeiro,W,1,Pts: 14x2,SP Open,ABS,SF,2015
7859,2235,Renato Cardoso,7672,Caio Almeida,W,1,Pts: 6x0,SP Open,ABS,F,2015
8067,2235,Renato Cardoso,,Gilberto Medeiros,W,1,Pts: 4x0,Brazil Nat. Pro,85KG,4F,2015
8068,2235,Renato Cardoso,,Igor Marques,W,1,Botinha,Brazil Nat. Pro,85KG,F,2015
8078,2235,Renato Cardoso,,Unknown,W,1,Botinha,Brazil Nat. Pro,O77KG,R1,2015
8223,2235,Renato Cardoso,,Unknown,W,1,Botinha,Floripa Open,ABS,R1,2015
8227,2235,Renato Cardoso,,Otavio Nalati,W,1,Pts: 3x0,Floripa Open,ABS,F,2015
8362,2235,Renato Cardoso,,Unknown,W,1,Botinha,SP National Pro,94KG,4F,2015
8364,2235,Renato Cardoso,,Unknown,W,1,Botinha,SP National Pro,94KG,SF,2015
8370,2235,Renato Cardoso,,Unknown,W,1,Injury,SP National Pro,O77KG,R1,2015
8553,2235,Renato Cardoso,,Thiago Souza,W,1,Wristlock,South American,ABS,R1,2015
8563,2235,Renato Cardoso,,Unknown,W,1,Botinha,South American,ABS,8F,2015
8567,2235,Renato Cardoso,4430,Patrick Gaudio,W,1,Footlock,South American,ABS,4F,2015
8585,2235,Renato Cardoso,,Marcus Oliveira,W,1,Pts: 12x0,South American,88KG,4F,2015
8586,2235,Renato Cardoso,,Pedro Henrique,W,1,Kneebar,South American,88KG,SF,2015
9318,2235,Renato Cardoso,7743,Inacio Neto,W,1,Pts: 9x2,Pan American,88KG,8F,2016
9324,2235,Renato Cardoso,,Rodrigo Frajardo,W,1,Pts: 16x0,Pan American,88KG,4F,2016
9626,2235,Renato Cardoso,7652,C. Negromonte,W,1,Pts: 2x0,World Pro,85KG,8F,2016
9633,2235,Renato Cardoso,,Rodrigo Reis,W,1,Botinha,World Pro,85KG,4F,2016
9777,2235,Renato Cardoso,,Wesley Archete,W,1,Kneebar,Brasileiro,88KG,8F,2016
9782,2235,Renato Cardoso,,P. Dias,W,1,Triangle,Brasileiro,88KG,4F,2016
9786,2235,Renato Cardoso,,William Martins,W,1,Pts: 2x0,Brasileiro,88KG,SF,2016
9787,2235,Renato Cardoso,4430,Patrick Gaudio,W,1,Points,Brasileiro,88KG,F,2016
9825,2235,Renato Cardoso,8112,Matheus Costa,W,1,Armbar,Brasileiro,ABS,RD,2016
9832,2235,Renato Cardoso,,Fernando Gomes,W,1,Botinha,Brasileiro,ABS,8F,2016
9836,2235,Renato Cardoso,7831,Diego Ramalho,W,1,Wristlock,Brasileiro,ABS,4F,2016
10031,2235,Renato Cardoso,,Giacomo Zanini,W,1,Triangle armbar,World Champ.,88KG,8F,2016
10583,2235,Renato Cardoso,,B. Cuppari,W,1,Botinha,Sao Paulo Open,94KG,SF,2016
10585,2235,Renato Cardoso,,Eduardo Inojosa,W,1,Pts: 2x0,Sao Paulo Open,94KG,F,2016
11218,2235,Renato Cardoso,,Romes Ramos,W,1,Points,South American,ABS,R1,2016
11244,2235,Renato Cardoso,,Unknown,W,1,Toe hold,South American,88KG,R1,2016
11245,2235,Renato Cardoso,,William Martins,W,1,Points,South American,88KG,F,2016
12212,2235,Renato Cardoso,7695,Sebastian Brosche,W,1,Armbar,Pan American,88KG,8F,2017
12218,2235,Renato Cardoso,7831,Diego Ramalho,W,1,Kneebar,Pan American,88KG,4F,2017
12712,2235,Renato Cardoso,,Felipe Cabral,W,1,Botinha,Brasileiro,ABS,RDS,2017
12716,2235,Renato Cardoso,6805,Max Gimenis,W,1,Clock choke,Brasileiro,ABS,4F,2017
12790,2235,Renato Cardoso,,Italo Golcalves,W,1,Triangle,Brasileiro,88KG,R1,2017
12792,2235,Renato Cardoso,,Marcos da Silva,W,1,North south choke,Brasileiro,88KG,R2,2017
12799,2235,Renato Cardoso,7224,Diogo Almeida,W,1,Pts: 8x2,Brasileiro,88KG,4F,2017
12801,2235,Renato Cardoso,7399,Horlando Monteiro,W,1,Points,Brasileiro,88KG,SF,2017
13166,2235,Renato Cardoso,1322,Gregor Gracie,W,1,Submission,World Champ.,88KG,8F,2017
14476,2235,Renato Cardoso,5756,Wellington Luis,W,1,Points,South American,88KG,R1,2017
