match_num,bjjheroes_id,name,opponent_bjjheroes_id,opponent_name,result,result_int,method,competition,weight,stage,year
9406,2997,Joao Miyao,3348,Yukinori Sasa,D,0.5,---,Polaris 3,70KG,SPF,2016
9459,2997,Joao Miyao,,Thomas Costa,W,1,Choke from back,NY Spring Open,64KG,SF,2016
9460,2997,Joao Miyao,,Tadashi Takashima,W,1,Choke from back,NY Spring Open,64KG,F,2016
9560,2997,Joao Miyao,6258,Rodnei Barbosa,W,1,Pts: 4x2,World Pro,62KG,4F,2016
9561,2997,Joao Miyao,,Wellington Lima,W,1,Choke,World Pro,62KG,SF,2016
9852,2997,Joao Miyao,,Jeffrey Cummings,W,1,N/A,Atlanta BJJ Pro,70KG,4F,2016
9854,2997,Joao Miyao,,Nicollas Welker,W,1,N/A,Atlanta BJJ Pro,70KG,SF,2016
9856,2997,Joao Miyao,174,Bruno Frazatto,W,1,Points,Atlanta BJJ Pro,70KG,F,2016
9914,2997,Joao Miyao,6060,Tomoyuki Hashimoto,W,1,Pts: 6x4,World Champ.,57KG,R1,2016
9919,2997,Joao Miyao,6043,Lucas Pinheiro,W,1,"Pts: 2x2, Adv",World Champ.,57KG,4F,2016
10283,2997,Joao Miyao,,Bruno Braz,W,1,Armbar,NY Summer Open,64KG,F,2016
10323,2997,Joao Miyao,9377,Alexis Alduncin,W,1,Pts: 13x0,Austin Open,70KG,SF,2016
10324,2997,Joao Miyao,,Wellington Lima,W,1,Choke from back,Austin Open,70KG,F,2016
10336,2997,Joao Miyao,9377,Alexis Alduncin,W,1,Pts: 6x2,Austin NG Open,67KG,SF,2016
10337,2997,Joao Miyao,,Wellington Lima,W,1,Choke from back,Austin NG Open,67KG,F,2016
10366,2997,Joao Miyao,,Mayko Borges,W,1,Pts: 8x2,Ch. Summer Open,64KG,SF,2016
10367,2997,Joao Miyao,,Anthony Ferro,W,1,Brabo choke,Ch. Summer Open,64KG,F,2016
10386,2997,Joao Miyao,,Ben Pitchford,W,1,Pts: 21x0,Chicago NoGi SO,67KG,SF,2016
10387,2997,Joao Miyao,,Bruce Guevara,W,1,Pts: 9x0,Chicago NoGi SO,67KG,F,2016
10401,2997,Joao Miyao,,Joseph Conery,W,1,Kneebar,Boston SIO,64KG,F,2016
10435,2997,Joao Miyao,9377,Alexis Alduncin,W,1,Pts: 5x0,Grand Slam LA,62KG,SF,2016
